44,18,3,2,2,1,N
40,19,3,1,3,1,O
41,19,3,1,1,3,N
46,19,3,1,2,1,O
47,19,3,1,3,1,N
41,20,3,1,1,1,O
42,20,3,3,1,1,N
45,20,3,1,4,1,O
41,21,3,1,1,2,N
42,21,3,1,1,5,O
43,21,3,1,1,4,N
44,21,3,1,1,2,O
46,21,3,1,1,1,N
40,22,3,1,1,2,N
41,22,3,1,1,4,O
42,22,3,1,1,3,N
43,22,3,1,1,2,O
44,22,3,1,1,1,N
46,22,3,2,2,1,O
40,23,3,1,1,5,O
41,23,3,1,1,1,N
42,23,3,1,1,3,O
43,23,3,1,1,2,N
44,23,3,1,1,2,O
40,16,4,1,1,1,N
41,16,4,1,3,2,O
42,16,4,1,1,1,N
43,16,4,2,1,1,O
45,16,4,3,1,1,N
40,17,4,1,2,1,O
42,17,4,2,2,1,O
44,17,4,3,1,1,N
47,17,4,1,1,2,O
44,18,4,1,1,1,N
45,18,4,2,1,2,O
47,18,4,1,3,1,N
40,19,4,3,1,1,N
43,19,4,3,2,1,O
46,19,4,1,1,2,N
40,20,4,1,2,1,O
41,20,4,1,2,1,N
42,20,4,1,2,2,O
46,20,4,1,4,1,O
43,21,4,1,1,3,N
44,21,4,1,3,1,O
45,21,4,1,3,1,N
47,21,4,1,1,1,O
40,22,4,1,1,1,N
41,22,4,1,2,3,O
42,22,4,1,1,2,N
43,22,4,1,1,1,O
47,22,4,1,1,1,N
40,23,4,1,1,4,O
42,23,4,1,1,2,O
43,23,4,1,1,1,N
47,23,4,1,1,2,O
40,16,5,3,1,1,O
43,16,5,1,2,2,N
44,16,5,1,1,1,O
45,16,5,2,1,1,N
47,16,5,1,3,1,O
40,17,5,1,1,1,N
41,17,5,2,1,1,O
44,17,5,2,1,2,N
46,17,5,1,2,1,O
40,18,5,2,1,1,O
42,18,5,1,1,1,N
43,18,5,3,1,1,O
40,19,5,1,1,2,O
41,19,5,1,1,1,N
42,19,5,1,3,1,O
43,19,5,1,4,2,N
44,19,5,1,2,1,O
45,19,5,3,3,1,N
40,20,5,1,2,1,N
41,20,5,1,4,1,O
44,21,5,1,3,1,N
40,22,5,1,2,1,O
42,22,5,1,1,1,N
45,22,5,3,1,1,O
42,23,5,2,1,1,O
45,23,5,1,1,3,O
46,23,5,1,1,1,N
47,23,5,1,1,1,O
40,16,6,2,2,1,O
42,16,6,4,2,1,N
46,16,6,1,2,1,O
47,16,6,1,2,1,N
40,18,6,1,3,1,O
41,18,6,1,1,1,N
42,18,6,1,2,2,O
43,18,6,4,1,1,N
47,18,6,1,1,2,O
41,19,6,1,2,2,O
43,19,6,2,3,1,N
45,19,6,2,3,1,O
47,19,6,1,2,1,N
42,20,6,1,1,1,N
40,21,6,2,1,2,N
42,21,6,1,2,2,O
47,21,6,1,1,1,O
40,22,6,1,1,1,N
41,22,6,1,2,1,O
43,22,6,1,1,1,N
44,22,6,2,1,1,O
46,22,6,2,1,2,N
40,23,6,1,1,2,O
42,23,6,1,1,1,N
43,23,6,1,1,1,O
44,23,6,1,1,2,N
45,23,6,2,1,2,O
47,23,6,1,1,1,N
40,16,7,1,1,1,O
41,16,7,1,1,1,N
42,16,7,2,1,1,O
44,16,7,1,1,1,N
45,16,7,1,3,1,O
46,16,7,1,2,1,N
47,16,7,1,1,1,O
40,17,7,1,3,1,N
41,17,7,2,4,1,O
43,17,7,1,4,1,N
44,17,7,1,2,1,O
47,17,7,1,1,1,N
46,18,7,2,1,1,O
44,19,7,3,3,1,N
47,19,7,1,1,1,O
40,20,7,1,1,1,O
47,20,7,1,3,1,N
40,21,7,2,1,1,N
42,21,7,2,2,1,O
40,22,7,1,2,1,O
41,22,7,1,2,1,N
44,22,7,1,1,1,O
45,22,7,2,1,1,N
42,23,7,1,1,1,O
43,23,7,2,1,1,N
45,23,7,3,1,1,O
48,16,0,6,1,1,N
54,16,0,2,2,1,O
48,17,0,3,1,3,O
51,17,0,1,3,1,N
52,17,0,1,2,1,O
53,17,0,1,2,1,N
48,18,0,3,1,1,N
54,18,0,1,1,1,N
55,18,0,1,3,1,O
48,19,0,1,3,1,O
49,19,0,2,1,1,N
52,19,0,1,4,1,N
53,19,0,2,2,1,O
49,20,0,3,1,1,O
49,21,0,1,3,1,N
50,21,0,1,3,1,O
51,21,0,1,1,1,N
53,21,0,1,1,1,N
54,21,0,1,1,3,O
55,21,0,1,2,1,N
48,22,0,1,2,1,N
51,22,0,1,1,2,O
53,22,0,1,2,1,O
54,22,0,1,2,1,N
51,23,0,1,1,1,N
52,23,0,1,1,1,O
55,23,0,1,1,1,O
48,16,1,1,1,1,N
49,16,1,3,2,1,O
52,16,1,3,1,1,N
55,16,1,1,4,1,O
48,17,1,1,2,1,O
52,17,1,1,2,1,N
53,17,1,2,2,1,O
49,18,1,2,1,3,N
51,18,1,1,6,1,O
48,19,1,1,1,1,N
49,19,1,2,1,1,O
52,19,1,2,3,1,O
54,19,1,1,2,1,N
48,20,1,1,4,1,O
49,20,1,1,2,1,N
50,20,1,1,3,1,O
55,20,1,1,1,1,N
54,21,1,2,1,2,O
49,22,1,1,2,1,O
52,22,1,4,1,1,N
50,23,1,1,1,3,N
52,23,1,2,1,1,N
54,23,1,1,1,3,O
55,23,1,1,1,2,N
48,16,2,3,2,1,O
51,16,2,2,1,1,N
53,16,2,2,1,2,O
55,16,2,1,1,1,N
51,17,2,1,3,1,O
52,17,2,1,1,3,N
53,17,2,1,1,2,O
54,17,2,1,2,1,N
55,17,2,1,1,3,O
48,18,2,3,1,2,N
52,18,2,1,4,1,O
53,18,2,1,2,1,N
55,18,2,1,2,1,N
48,19,2,2,1,1,O
50,19,2,1,1,2,N
54,19,2,1,5,1,O
48,20,2,2,1,1,N
50,20,2,1,1,1,O
51,20,2,1,1,3,N
53,20,2,1,1,4,O
55,20,2,1,2,1,O
48,21,2,2,2,1,O
50,21,2,1,3,1,N
51,21,2,1,1,1,O
53,21,2,1,1,1,N
51,22,2,2,1,2,N
53,22,2,1,1,1,O
55,22,2,1,2,1,N
48,23,2,1,1,4,O
49,23,2,1,1,5,N
51,23,2,1,1,1,N
52,23,2,1,1,1,O
53,23,2,1,1,1,N
48,16,3,3,1,1,O
51,16,3,1,1,3,N
52,16,3,4,1,1,O
48,17,3,1,1,1,O
49,17,3,2,3,1,N
51,17,3,1,1,1,O
52,17,3,1,2,1,N
53,17,3,1,1,1,O
54,17,3,1,1,1,N
55,17,3,1,1,2,O
48,18,3,1,1,5,N
51,18,3,1,5,1,N
53,18,3,1,1,5,N
54,18,3,1,3,1,O
55,18,3,1,1,2,N
48,19,3,1,1,4,O
52,19,3,2,1,1,O
55,19,3,1,1,3,O
48,20,3,1,1,1,N
49,20,3,1,3,1,O
50,20,3,1,1,3,N
52,20,3,1,4,1,N
53,20,3,1,2,2,O
55,20,3,1,1,3,N
48,21,3,1,1,1,O
50,21,3,1,2,1,O
54,21,3,1,1,2,N
55,21,3,1,1,2,O
48,22,3,1,1,4,N
53,22,3,1,1,1,N
54,22,3,1,2,1,O
55,22,3,1,1,2,N
48,23,3,1,1,3,O
49,23,3,2,1,1,N
51,23,3,1,1,2,O
53,23,3,1,1,1,O
55,23,3,1,1,1,O
48,16,4,1,1,1,O
49,16,4,1,2,2,N
50,16,4,1,4,1,O
51,16,4,3,2,1,N
54,16,4,2,2,1,O
48,17,4,1,2,3,N
49,18,4,1,1,4,O
51,18,4,1,4,1,N
52,18,4,1,1,4,O
53,18,4,3,1,1,N
48,19,4,1,2,1,O
49,19,4,1,2,4,N
52,19,4,3,1,2,N
55,19,4,1,1,2,O
50,20,4,1,3,1,N
52,20,4,1,1,2,N
53,20,4,1,3,1,O
54,20,4,2,1,2,N
48,21,4,1,2,3,N
49,21,4,1,2,1,O
52,21,4,1,1,2,O
54,21,4,1,3,1,N
55,21,4,1,1,1,O
51,22,4,1,2,1,O
52,22,4,1,2,1,N
55,22,4,1,2,1,N
48,23,4,1,1,2,O
49,23,4,1,1,3,N
50,23,4,1,1,2,O
53,23,4,1,1,1,N
48,16,5,2,2,1,N
50,16,5,1,1,1,O
51,16,5,1,4,1,N
52,16,5,4,1,2,O
50,17,5,1,2,2,N
52,17,5,3,1,1,O
55,17,5,1,1,1,N
48,18,5,1,1,3,N
49,18,5,1,1,3,O
52,18,5,1,1,3,O
53,18,5,1,2,1,N
54,18,5,2,1,1,O
48,19,5,1,1,2,O
49,19,5,1,3,1,N
50,19,5,1,1,1,O
52,19,5,1,2,1,N
54,19,5,1,2,1,N
55,19,5,1,1,1,O
48,20,5,1,3,2,N
50,20,5,1,2,1,N
51,20,5,1,3,1,O
53,20,5,1,1,1,O
55,20,5,1,2,1,N
52,21,5,1,2,1,O
53,21,5,1,2,1,N
54,21,5,1,1,1,O
49,22,5,2,1,1,O
54,22,5,1,2,1,N
55,22,5,1,1,1,O
48,23,5,1,1,1,O
49,23,5,1,1,2,N
50,23,5,1,1,1,O
51,23,5,2,1,1,N
53,23,5,1,1,1,O
55,23,5,1,1,2,N
48,16,6,3,1,1,N
51,16,6,5,1,1,O
48,17,6,1,2,1,N
49,17,6,1,2,1,O
50,17,6,5,1,1,N
55,17,6,1,2,1,O
50,18,6,2,1,1,N
52,18,6,1,3,1,O
53,18,6,2,1,1,N
48,19,6,1,1,1,O
49,19,6,2,1,2,N
51,19,6,1,2,1,O
53,19,6,2,1,2,O
55,19,6,1,1,1,N
48,20,6,2,1,2,N
50,20,6,1,2,1,O
53,20,6,1,1,1,N
54,20,6,2,1,2,O
48,21,6,1,3,1,N
49,21,6,1,2,1,O
51,21,6,2,1,2,N
53,21,6,1,2,1,O
54,21,6,2,2,1,N
50,22,6,1,2,2,N
51,22,6,1,2,2,O
52,22,6,1,2,2,N
49,23,6,1,1,1,N
53,23,6,1,1,1,N
54,23,6,1,1,1,O
55,23,6,1,1,1,N
48,16,7,1,2,1,O
49,16,7,1,2,1,N
50,16,7,2,1,1,O
52,16,7,1,1,1,N
53,16,7,2,1,1,O
55,16,7,1,2,1,N
50,17,7,1,2,1,O
51,17,7,1,1,1,N
52,17,7,2,1,1,O
54,17,7,1,1,1,N
48,18,7,1,3,1,N
49,18,7,1,1,1,O
51,18,7,2,1,1,O
53,18,7,1,1,1,N
54,18,7,2,3,1,O
49,19,7,4,1,1,N
53,19,7,1,3,1,O
49,20,7,3,1,1,N
52,20,7,1,1,1,O
48,21,7,1,3,1,O
49,21,7,1,1,1,N
50,21,7,1,1,1,O
51,21,7,2,1,1,N
54,21,7,1,1,1,O
55,21,7,1,2,1,N
49,22,7,1,2,1,O
50,22,7,1,2,1,N
51,22,7,1,2,1,O
52,22,7,3,1,1,N
52,23,7,1,1,1,N
53,23,7,1,1,1,O
54,23,7,1,1,1,N
55,23,7,1,1,1,O
56,16,0,1,1,1,O
57,16,0,4,1,1,N
61,16,0,1,3,1,O
62,16,0,1,1,2,N
63,16,0,1,2,1,O
56,17,0,4,1,1,N
60,17,0,1,1,1,O
62,17,0,1,3,1,O
56,18,0,3,1,1,N
59,18,0,1,1,1,O
60,18,0,1,2,1,N
63,18,0,1,1,1,N
56,19,0,1,1,1,N
57,19,0,2,1,1,O
59,19,0,1,5,1,N
61,19,0,1,2,1,N
63,19,0,1,1,1,O
56,20,0,1,1,1,O
57,20,0,2,1,2,N
60,20,0,1,3,1,O
62,20,0,2,2,1,N
56,21,0,2,1,1,N
58,21,0,1,1,2,O
61,21,0,1,1,4,O
56,22,0,1,1,2,N
57,22,0,1,2,2,O
58,22,0,1,1,4,N
61,22,0,1,1,2,N
62,22,0,2,1,1,O
56,23,0,1,1,1,O
58,23,0,1,1,1,O
60,23,0,1,1,2,N
61,23,0,2,1,1,O
63,23,0,1,1,1,N
56,16,1,3,1,1,N
59,16,1,1,2,2,O
60,16,1,3,1,1,N
63,16,1,1,1,2,O
56,17,1,2,1,1,N
58,17,1,1,3,1,O
60,17,1,1,1,1,N
61,17,1,2,1,1,O
63,17,1,1,1,2,N
56,18,1,1,2,2,O
57,18,1,1,4,1,N
59,18,1,1,4,1,N
60,18,1,2,1,1,O
62,18,1,1,2,1,N
63,18,1,1,1,1,O
60,19,1,2,1,1,N
63,19,1,1,1,1,N
56,20,1,1,1,3,N
58,20,1,1,1,1,N
60,20,1,1,4,1,N
61,20,1,3,1,1,O
56,21,1,1,1,1,O
58,21,1,1,1,1,O
61,21,1,2,1,1,O
63,21,1,1,2,1,N
56,22,1,1,2,1,N
57,22,1,1,2,1,O
58,22,1,1,2,2,N
59,22,1,1,2,1,O
61,22,1,2,1,1,N
61,23,1,1,1,1,O
62,23,1,1,1,1,N
63,23,1,1,1,3,O
56,16,2,1,1,1,N
57,16,2,3,1,1,O
60,16,2,1,1,1,N
61,16,2,3,1,1,O
56,17,2,1,3,1,O
57,17,2,1,2,1,N
58,17,2,3,2,1,O
61,17,2,3,2,1,N
57,19,2,1,3,1,O
58,19,2,2,1,1,N
60,19,2,4,1,1,O
56,20,2,1,2,2,N
58,20,2,2,1,1,O
60,20,2,4,1,1,N
58,21,2,1,3,1,N
59,21,2,1,2,1,O
60,21,2,1,1,1,N
61,21,2,1,2,2,O
62,21,2,2,1,1,N
56,22,2,1,2,1,O
57,22,2,1,2,2,N
60,22,2,1,2,1,O
62,22,2,2,2,1,O
59,23,2,1,1,1,N
61,23,2,1,1,2,N
56,16,3,2,1,2,O
58,16,3,1,2,3,N
59,16,3,2,1,1,O
61,16,3,1,1,2,N
62,16,3,1,2,1,O
63,16,3,1,1,1,N
56,17,3,1,6,1,N
57,17,3,1,1,1,O
59,17,3,1,1,3,N
60,17,3,2,1,1,O
63,17,3,1,1,2,O
57,18,3,1,6,1,N
58,18,3,2,2,1,O
60,18,3,1,1,1,N
61,18,3,1,1,1,O
62,18,3,2,1,1,N
60,19,3,1,3,1,O
61,19,3,1,1,2,N
62,19,3,2,2,1,O
58,20,3,2,1,3,N
61,20,3,1,3,1,O
58,21,3,2,1,1,O
62,21,3,1,3,1,O
63,21,3,1,2,1,N
58,22,3,3,1,1,N
56,23,3,1,1,3,O
58,23,3,2,1,1,O
60,23,3,2,1,1,N
63,23,3,1,1,1,O
56,16,4,2,1,1,O
58,16,4,2,2,1,N
60,16,4,1,1,2,O
61,16,4,1,4,1,N
62,16,4,2,1,1,O
56,17,4,2,1,1,N
60,17,4,1,1,1,N
62,17,4,1,5,1,N
63,17,4,1,2,1,O
56,18,4,3,1,1,O
59,18,4,1,1,1,N
60,18,4,1,3,1,O
56,19,4,2,3,1,O
58,19,4,1,3,1,N
59,19,4,1,1,3,O
63,19,4,1,1,2,N
59,20,4,1,4,1,N
61,20,4,1,1,4,O
63,20,4,1,1,1,O
60,21,4,2,1,1,N
63,21,4,1,1,1,N
56,22,4,1,1,4,N
57,22,4,2,2,1,O
60,22,4,1,1,1,N
61,22,4,3,1,1,O
56,23,4,1,1,2,O
60,23,4,3,1,1,O
63,23,4,1,1,2,N
56,16,5,1,1,3,O
57,16,5,2,1,1,N
59,16,5,4,1,1,O
63,16,5,1,5,1,N
56,17,5,1,3,1,N
57,17,5,1,2,1,O
58,17,5,2,1,1,N
60,17,5,1,1,1,O
61,17,5,2,2,1,N
58,18,5,1,1,2,N
59,18,5,1,2,1,O
60,18,5,1,1,1,N
57,19,5,1,2,1,N
58,19,5,1,1,1,O
60,19,5,3,1,1,O
56,20,5,1,2,1,O
58,20,5,3,1,1,N
61,20,5,2,1,3,O
57,21,5,4,1,1,O
61,21,5,1,3,1,N
62,21,5,2,1,1,O
56,22,5,1,1,3,N
57,22,5,2,1,2,O
59,22,5,1,1,2,N
60,22,5,1,1,3,O
62,22,5,2,1,2,N
56,23,5,2,1,1,O
58,23,5,1,1,3,N
59,23,5,1,1,1,O
60,23,5,1,1,1,N
62,23,5,1,1,2,O
63,23,5,1,1,1,N
56,16,6,1,5,1,O
57,16,6,1,3,1,N
58,16,6,1,2,1,O
59,16,6,2,1,1,N
61,16,6,2,1,1,O
63,16,6,1,1,2,N
59,17,6,1,1,1,O
60,17,6,3,1,1,N
63,17,6,1,1,2,O
58,18,6,2,1,1,N
60,18,6,1,1,2,O
61,18,6,1,1,2,N
62,18,6,1,1,1,O
63,18,6,1,1,1,N
57,19,6,1,1,2,O
58,19,6,1,2,1,N
59,19,6,1,2,1,O
60,19,6,1,1,1,N
61,19,6,1,5,1,O
62,19,6,1,1,2,N
63,19,6,1,1,2,O
57,20,6,1,2,1,N
60,20,6,1,4,1,O
62,20,6,1,1,2,O
63,20,6,1,3,1,N
56,21,6,1,3,2,N
58,21,6,1,2,1,O
59,21,6,1,3,1,N
62,21,6,1,2,2,N
57,22,6,1,2,1,O
58,23,6,1,1,2,N
62,23,6,2,1,1,O
56,16,7,1,3,1,O
57,16,7,3,1,1,N
60,16,7,1,4,1,O
61,16,7,3,1,1,N
57,17,7,2,5,1,O
59,17,7,1,1,1,N
61,17,7,1,1,1,O
62,17,7,1,3,1,N
63,17,7,1,3,1,O
59,18,7,1,1,1,O
61,18,7,1,2,1,N
56,19,7,1,5,1,N
59,19,7,1,3,1,N
60,20,7,1,1,1,N
61,20,7,2,1,1,O
63,20,7,1,2,1,N
60,21,7,1,2,1,O
61,21,7,2,3,1,N
57,22,7,2,2,1,N
59,22,7,1,2,1,O
63,22,7,1,1,1,O
60,23,7,1,1,1,N
63,23,7,1,1,1,N
64,16,0,2,2,1,O
66,16,0,1,5,1,N
67,16,0,1,2,1,O
68,16,0,1,1,3,N
69,16,0,3,1,1,O
68,17,0,1,4,1,O
69,17,0,1,2,1,N
70,17,0,2,1,1,O
64,18,0,1,4,2,N
65,18,0,1,1,1,O
67,18,0,1,2,2,N
70,18,0,1,1,5,N
71,18,0,1,2,1,O
65,19,0,1,3,1,N
69,19,0,2,1,1,O
67,20,0,1,1,2,O
69,20,0,1,1,1,O
70,20,0,2,1,1,N
66,21,0,1,1,2,O
67,21,0,4,1,2,N
71,21,0,1,3,1,O
64,22,0,2,1,1,O
66,22,0,4,1,1,N
70,22,0,1,1,3,O
64,23,0,3,1,1,N
67,23,0,2,1,3,O
69,23,0,2,1,2,N
64,16,1,1,8,1,N
65,16,1,1,1,3,O
66,16,1,3,1,1,N
69,16,1,1,3,1,O
70,16,1,2,2,1,N
65,17,1,1,2,1,N
66,17,1,3,1,1,O
66,18,1,3,1,1,N
70,18,1,1,1,4,N
71,18,1,1,1,1,O
65,19,1,2,4,1,O
67,19,1,3,1,1,N
70,19,1,1,2,1,O
71,19,1,1,1,3,N
67,20,1,1,1,1,O
68,20,1,2,2,1,N
71,20,1,1,1,2,O
67,21,1,1,2,1,N
70,21,1,2,1,3,N
68,22,1,4,1,1,O
65,23,1,1,1,5,N
66,23,1,3,1,1,O
69,23,1,2,1,1,N
71,23,1,1,1,4,O
64,16,2,3,1,1,O
67,16,2,2,2,1,N
69,16,2,3,1,1,O
64,17,2,1,2,1,O
65,17,2,1,1,3,N
66,17,2,1,3,1,O
69,17,2,1,3,1,N
70,17,2,1,1,5,O
71,17,2,1,3,2,N
65,18,2,1,2,3,O
67,18,2,1,2,1,O
68,18,2,1,2,1,N
70,18,2,1,2,1,N
64,19,2,1,1,1,N
64,20,2,1,3,1,O
65,20,2,3,1,1,N
68,20,2,4,1,1,O
65,21,2,1,2,1,O
66,21,2,2,1,1,N
68,21,2,1,3,1,O
69,21,2,3,1,1,N
66,22,2,1,2,1,N
67,22,2,1,2,2,O
69,22,2,2,1,1,O
71,22,2,1,1,2,N
64,23,2,2,1,4,N
69,23,2,1,1,6,O
70,23,2,1,1,1,N
71,23,2,1,1,3,O
64,16,3,1,3,2,N
65,16,3,1,1,1,O
66,16,3,1,1,2,N
67,16,3,3,1,1,O
70,16,3,2,1,2,N
65,17,3,1,1,2,N
66,17,3,1,1,1,O
67,17,3,2,1,1,N
69,17,3,2,1,1,O
71,17,3,1,6,1,N
65,18,3,1,2,2,O
66,18,3,2,2,1,N
68,18,3,2,1,1,O
70,18,3,1,1,2,N
64,19,3,1,1,1,O
68,19,3,2,1,1,N
70,19,3,1,1,5,O
64,20,3,2,1,1,N
66,20,3,1,3,1,O
67,20,3,2,2,1,N
69,20,3,1,2,2,O
70,20,3,1,3,1,N
64,21,3,1,2,1,O
65,21,3,1,1,1,N
65,22,3,1,1,3,O
67,22,3,1,2,1,O
68,22,3,2,1,1,N
64,23,3,3,1,1,N
68,23,3,1,1,1,N
69,23,3,3,1,1,O
64,16,4,5,1,1,N
69,16,4,1,1,4,O
70,16,4,2,1,1,N
64,17,4,3,1,1,N
67,17,4,1,2,1,O
68,17,4,2,1,1,N
70,17,4,2,1,2,O
64,18,4,1,2,1,N
65,18,4,1,5,1,O
66,18,4,1,1,2,N
68,18,4,1,2,1,O
69,18,4,3,1,1,N
66,19,4,1,2,1,O
67,19,4,1,1,2,N
69,19,4,3,1,1,O
64,20,4,1,1,4,O
67,20,4,1,2,1,O
68,20,4,1,3,1,N
69,20,4,2,1,1,O
71,20,4,1,1,1,N
64,21,4,1,3,1,N
66,21,4,1,1,2,N
69,21,4,1,3,1,O
70,21,4,1,1,3,N
71,21,4,1,3,1,O
66,22,4,1,2,1,O
67,22,4,1,1,4,N
70,22,4,1,1,3,O
65,23,4,1,1,2,N
67,23,4,2,1,1,O
70,23,4,1,1,1,N
64,16,5,1,2,1,N
65,16,5,2,1,1,O
67,16,5,1,4,1,N
68,16,5,2,1,2,O
70,16,5,1,1,1,N
71,16,5,1,2,1,O
65,17,5,1,1,1,O
66,17,5,1,5,1,N
68,17,5,1,2,1,O
69,17,5,1,1,1,N
70,17,5,1,3,2,O
64,18,5,1,4,1,O
65,18,5,1,3,1,N
69,18,5,1,3,2,O
71,18,5,1,2,1,N
68,19,5,1,1,3,N
67,20,5,2,1,1,O
70,20,5,1,2,2,N
71,20,5,1,2,1,O
65,21,5,1,2,1,O
67,21,5,3,1,1,N
64,22,5,1,2,1,N
66,22,5,1,1,1,O
67,22,5,2,2,3,N
69,22,5,2,2,2,O
71,22,5,1,2,1,N
65,23,5,2,1,1,N
64,16,6,1,1,1,N
65,16,6,1,1,2,O
66,16,6,2,1,1,N
68,16,6,3,1,1,O
71,16,6,1,2,2,N
64,17,6,1,1,2,O
65,17,6,2,1,1,N
67,17,6,1,3,1,O
68,17,6,1,3,1,N
69,17,6,2,3,1,O
64,18,6,1,2,1,N
65,18,6,2,1,1,O
71,18,6,1,3,1,O
65,19,6,1,2,1,O
66,19,6,1,1,2,N
64,20,6,1,1,2,O
66,20,6,1,2,1,O
67,20,6,1,4,1,N
68,20,6,2,1,1,O
70,20,6,1,2,1,N
64,21,6,2,2,1,N
68,21,6,1,1,1,O
69,21,6,1,1,2,N
71,21,6,1,1,2,N
66,22,6,1,2,2,N
68,22,6,1,2,2,N
69,22,6,3,1,1,O
64,23,6,2,1,1,O
69,23,6,2,1,1,O
71,23,6,1,1,1,N
64,16,7,3,1,1,O
67,16,7,2,1,1,N
69,16,7,1,4,1,O
70,16,7,2,2,1,N
64,17,7,1,1,1,O
65,17,7,1,1,1,N
66,17,7,3,1,1,O
64,18,7,1,1,1,N
65,18,7,1,2,1,O
66,18,7,2,2,1,N
68,18,7,1,1,1,O
70,18,7,2,1,1,O
64,19,7,1,2,1,O
68,19,7,1,1,1,N
70,19,7,1,3,1,O
71,19,7,1,1,1,N
65,20,7,2,1,1,N
67,20,7,2,1,1,O
69,20,7,1,2,1,N
71,20,7,1,1,1,O
64,21,7,2,1,1,N
66,21,7,2,1,1,O
68,21,7,1,3,1,N
71,21,7,1,2,1,N
64,22,7,1,1,1,N
65,22,7,1,1,1,O
66,22,7,2,2,1,N
69,22,7,1,2,1,O
70,22,7,1,2,1,N
64,23,7,1,1,1,O
65,23,7,1,1,1,N
71,23,7,1,1,1,O
72,16,0,1,2,1,O
73,16,0,1,1,2,N
74,16,0,4,3,1,O
78,16,0,2,2,1,N
73,17,0,1,4,1,O
72,18,0,1,2,2,N
78,18,0,2,1,1,O
74,19,0,1,1,2,O
75,19,0,1,3,1,N
76,19,0,1,1,1,O
77,19,0,1,1,3,N
78,19,0,1,2,1,O
79,19,0,1,5,1,N
72,20,0,1,3,1,O
74,20,0,1,1,5,N
76,20,0,1,1,1,N
77,20,0,1,1,3,O
73,21,0,1,1,1,N
74,21,0,1,2,3,O
76,21,0,1,1,4,O
77,21,0,2,1,1,N
73,22,0,1,1,1,O
75,22,0,1,1,3,O
76,22,0,2,2,1,N
78,22,0,1,2,1,O
72,23,0,4,1,1,N
72,16,1,1,1,1,O
73,16,1,2,1,1,N
75,16,1,1,2,1,O
76,16,1,4,1,1,N
72,17,1,1,3,1,N
73,17,1,2,1,1,O
76,17,1,1,2,1,O
77,17,1,2,1,1,N
79,17,1,1,1,7,O
73,18,1,3,1,1,N
77,18,1,2,1,1,O
79,18,1,1,2,1,N
73,19,1,1,2,3,N
74,19,1,1,1,1,O
75,19,1,3,1,1,N
78,19,1,1,1,2,O
72,20,1,1,1,3,O
74,20,1,2,1,2,N
76,20,1,2,1,1,O
78,20,1,1,1,1,N
79,20,1,1,1,7,O
72,21,1,1,1,1,N
73,21,1,4,1,1,O
77,21,1,1,3,1,N
78,21,1,1,2,1,O
79,21,1,1,1,4,N
72,22,1,1,2,1,O
73,22,1,1,2,1,N
74,22,1,2,2,1,O
76,22,1,1,1,1,N
79,22,1,1,1,3,O
76,23,1,1,1,2,O
78,23,1,2,1,2,N
72,16,2,1,2,1,N
73,16,2,1,1,1,O
74,16,2,4,1,1,N
78,16,2,1,1,1,O
79,16,2,1,1,4,N
73,17,2,2,1,1,N
75,17,2,1,3,2,O
76,17,2,1,4,1,N
77,17,2,1,1,2,O
78,17,2,1,2,1,N
79,17,2,1,2,1,O
72,18,2,2,1,1,O
74,18,2,1,3,2,N
77,18,2,1,2,1,N
72,19,2,1,4,1,O
73,19,2,1,2,2,N
78,19,2,1,2,1,O
79,19,2,1,1,1,N
75,20,2,1,2,1,N
77,20,2,1,1,1,O
79,20,2,1,1,6,O
73,21,2,2,2,1,O
76,21,2,1,3,1,O
77,21,2,3,1,1,N
75,22,2,1,1,1,O
77,22,2,2,1,2,N
79,22,2,1,1,2,O
72,23,2,2,1,1,N
74,23,2,1,1,1,O
75,23,2,1,1,1,N
77,23,2,1,1,3,O
78,23,2,2,1,1,N
72,16,3,1,1,3,O
73,16,3,1,1,2,N
74,16,3,3,2,1,O
77,16,3,3,1,1,N
72,17,3,1,2,1,N
73,17,3,1,1,1,O
77,17,3,3,1,1,O
73,18,3,2,4,1,N
75,18,3,1,3,1,O
76,18,3,1,1,1,N
77,18,3,2,1,2,O
79,18,3,1,1,2,N
72,19,3,1,3,1,O
76,19,3,2,1,1,O
78,19,3,1,2,2,N
79,19,3,1,2,2,O
76,20,3,1,3,1,O
77,20,3,1,1,1,N
75,21,3,1,2,1,N
77,21,3,2,1,1,O
79,21,3,1,1,2,N
72,22,3,1,2,1,N
73,22,3,1,2,1,O
74,22,3,1,2,1,N
77,22,3,2,1,1,N
79,22,3,1,1,1,O
75,23,3,1,1,1,O
76,23,3,1,1,1,N
77,23,3,2,1,1,O
79,23,3,1,1,1,N
72,16,4,1,1,2,O
73,16,4,1,2,1,N
74,16,4,1,2,1,O
75,16,4,1,1,1,N
76,16,4,1,1,1,O
77,16,4,1,2,1,N
78,16,4,1,1,1,O
79,16,4,1,1,2,N
72,17,4,1,1,4,N
75,17,4,1,1,1,O
76,17,4,1,1,2,N
78,17,4,1,1,2,N
79,17,4,1,1,4,O
72,18,4,2,1,1,O
74,18,4,2,1,2,N
76,18,4,3,1,1,O
79,18,4,1,1,1,N
72,19,4,2,1,2,N
74,19,4,3,1,1,O
77,19,4,2,1,1,N
79,19,4,1,2,1,O
72,20,4,1,3,1,N
73,20,4,1,2,1,O
74,20,4,3,2,1,N
77,20,4,1,1,1,O
78,20,4,1,1,2,N
